id	url	status	source_id	source_name	posted_date	due_date	updated_date
pr42650010	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-hoang-quoc-viet-phuong-dich-vong/sieu-hiem-trung-tam-cau-giay-lo-goc-3-mat-thoang-oto-tranh-dung-do-ngay-dem-pr42650010	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42560086	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-duong-hoang-dao-thanh-phuong-khuong-dinh/chinh-chu-can-ban-toa-van-phong-xuan-ngay-gan-cong-truong-kim-giang-pr42560086	1	1	batdongsan.com.vn	2025-03-27	2025-04-11	2025-04-08
pr42218280	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-xa-thanh-lam-3-prj-hud-me-linh-central/ban-vuon-gia-tot-t-thi-truong-lh-pr42218280	1	1	batdongsan.com.vn	2025-04-02	2025-04-09	2025-04-08
pr42652500	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-vong-thi-phuong-buoi/-tay-ho-dong-tien-lai-rong-hang-thang-11-phong-khep-kin-ho-tay-long-gio-oto-pr42652500	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr42485821	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-kim-giang-xa-thanh-liet/-dep-phan-lo-o-to-vao-ban-tai-tri-60m-x-6-tang-x-13-ty-pr42485821	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr42651150	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-thai-ha-phuong-trung-liet/chinh-chu-ban-gap-ngo-117-dt-45m2-mt-4-7m-o-to-tranh-kinh-doanh-sam-uat-pr42651150	1	1	batdongsan.com.vn	2025-04-06	2025-04-13	2025-04-08
pr42619225	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-hoa-lu-phuong-le-dai-hanh/-dep-o-to-do-cong-45m-6-tang-chi-14-ty-pr42619225	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42027522	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-pho-phung-hung-1-phuong-phuc-la-prj-khu-do-thi-moi-xa-la/ban-ha-dong-via-he-gara-o-to-van-phong-o-suong-pr42027522	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr40490237	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-tran-kim-xuyen-phuong-trung-hoa-4/sieu-hiem-o-to-h-kinh-doanh-dinh-mat-tien-rong-85m2-5t-gia-chi-co-28-ty-pr40490237	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr40080815	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-tran-quang-dieu-phuong-o-cho-dua/dai-ha-gia-phan-l-ban-c-t-h-ng-thng-vua-vua-kinh-danh-50m2-6t-pr40080815	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42621978	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-bui-xuong-trach-phuong-khuong-dinh/chinh-chu-ban-gap-phan-lo-ngo-358-thanh-xuan-dt-39-m2-4-tang-7-4-ty-pr42621978	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42348543	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-pham-hung-phuong-me-tri-prj-khu-do-thi-me-tri-ha/toi-ban-3pn-ct3-dt-142m2-khong-gia-7-5-ty-lh-pr42348543	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42558626	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-truong-dinh-phuong-tan-mai-2/ban-chinh-chu-40m-quan-hoang-mai-pr42558626	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42640328	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-au-co-phuong-nhat-tan-2/n-ha-dep-nh-moi-kip-a-ngo-thong-chu-dan-thiet-ke-xay-cuc-can-than-du-cong-nang-9-ty-pr42640328	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr40694464	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-quoc-lo-32-xa-di-trach/ban-ch-vu-thuoc-quan-the-khu-do-hindone-royar-park-127m2-gia-118tr-m-pr40694464	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr42538665	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-le-duc-tho-phuong-my-dinh-2-prj-the-zei-my-dinh/-ban-gap-giam-ngay-500-trieu-3-ngu-toa-b-ban-cong-dong-nam-tang-full-do-pr42538665	1	1	batdongsan.com.vn	2025-03-25	2025-04-09	2025-04-08
pr42614108	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-an-trach-phuong-cat-linh/hao-nam-moi-gan-o-to-tranh-p-lo-dt-37m2-x5t-mt-4-5m-gia-6-5-ty-pr42614108	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42617964	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-phuong-phu-thuong-1/ban-trung-tam-tay-ho-ha-noi-8-ty-55m-lo-goc-canh-cho-truong-man-non-truong-cap-1-2-3-pr42617964	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr29271806	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-phuong-trung-hoa-4-prj-thang-long-number-one/chinh-chu-ban-3pn-ban-cong-dong-nam-gia-3-7-ty-0965551255-pr29271806	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42241530	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-phung-hung-1-phuong-phuc-la/sieu-pham-lo-goc-ha-dong-dt-50m2-x5-tang-9-ty-kinh-doanh-de-o-gia-dinh-pr42241530	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42271007	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-nguyen-huy-tuong-phuong-thanh-xuan-trung-prj-imperia-garden/ban-cao-cap-110m2-3pn-2wc-gia-10-ty-lh-pr42271007	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42437894	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-ao-sen-phuong-mo-lao/ban-phan-lo-60m-4-tang-2-mat-tien-oto-do-ngay-dem-l-ha-dong-chi-185tr-m-pr42437894	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr42446469	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-xa-tan-hoi-7-prj-vinhomes-wonder-city/ban-dan-phuong-96m2-gia-17-2-ty-gan-vinschool-pr42446469	1	1	batdongsan.com.vn	2025-04-04	2025-04-11	2025-04-08
pr42624827	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-phuong-la-khe-prj-tieu-khu-do-thi-nam-la-khe/gia-dinh-ban-truc-chinh-60m-4-tang-full-noi-that-o-ngay-chi-17-ty-pr42624827	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42504176	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-van-cao-phuong-cong-vi/ban-ngo-97-phan-lo-o-to-chay-vong-quanh-7-cho-vao-40m-4-tang-gia-13-6-ty-pr42504176	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42109018	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-hoang-quoc-viet-phuong-nghia-tan-3/ban-ngo-phan-lo-oto-do-cua-kdoanh-gia-re-pr42109018	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42600254	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-linh-nam-phuong-linh-nam/mot-can-duy-t-ban-hoang-mai-ngo-o-to-tranh-83m-5tang-cho-thue-35tr-thang-gia-7-5-ty-nam-pr42600254	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42621370	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-hoang-hoa-tham-phuong-cong-vi/ban-khu-tap-the-bo-giao-duc-ngo-317-ba-dinh-pr42621370	1	1	batdongsan.com.vn	2025-04-03	2025-04-18	2025-04-08
pr39505941	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-phuong-thach-ban-1-prj-ha-noi-garden-city/-vuon-kdt-an-sinh-cuc-dinh-144m-x-3t-mt-8m-gia-22-5-ty-pr39505941	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr41143037	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-duong-dinh-nghe-phuong-yen-hoa-2-prj-star-tower-toa-thap-ngoi-sao/ban-2pn-full-noi-that-co-so-co-slot-oto-o-so-6-nghe-pr41143037	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42319654	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-doc-tam-da-phuong-thuy-khue/ban-43m2-5pn-view-dep-chi-voi-10-5-ty-pr42319654	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42653751	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-phuong-thach-ban-1-prj-khu-nha-o-thach-ban/-mi-tanh-via-he-t-tranh-full-ni-that-xin-kinh-danh-cuc-dinh-3-buc-ch-pr42653751	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42268224	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-thai-thinh-phuong-trung-liet/toa-ccmn-95m2-8t-xay-moi-pccc-gpxd-day-du-27-phong-full-nt-dong-tien-150tr-th-pr42268224	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42582292	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-khuong-dinh-phuong-ha-dinh/-dep-pho-ngo-thongtang-full-noi-that-xin-min-pr42582292	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr41062280	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-trung-kinh-phuong-trung-hoa-4/chu-mot-ban-ccmini-vip-lo-goc-tk13p-6-tang-mat5-2-chi-11-ty-dam-la-chot-pr41062280	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr42615988	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-lang-yen-phuong-bach-dang/ban-pho-lo-goc-ngo-nong-3-gac-phi-80m-10-8-ty-nha-xac-dinh-ban-ngo-ba-gac-pr42615988	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42640180	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-truong-chinh-phuong-phuong-mai-prj-khu-nha-o-cao-tang-102-truong-chinh/-ban-2-png-ngu-meco-complex-102-gia-tot-vi-tri-dep-pr42640180	1	1	batdongsan.com.vn	2025-04-05	2025-04-20	2025-04-08
pr42581043	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-ngoc-truc-phuong-dai-mo/6-tang-thang-may-2-thoang-full-noi-that-sang-xin-min-o-to-do-cong-30m-ra-o-to-tranh-pr42581043	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr42597918	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-nguyen-trai-phuong-nhan-chinh/phan-lo-pho-o-to-vua-o-vua-kinh-doanh-dinh-43m-10-3-ty-pr42597918	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42588867	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-van-cao-phuong-lieu-giai/-91m2-5-tang-ngo-o-to-tranh-ngo-rong-7m-20m-ra-pho-khong-quy-hoach-vskk-22-5-ty-pr42588867	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42408544	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-nguyen-trai-phuong-nhan-chinh/1-2-ty-nam-ccmn-thanh-xuan-20p-khep-kin-da-cho-thue-full-phong-dt65m2-6t-mt5-2m-chi-16-ty-pr42408544	1	1	batdongsan.com.vn	2025-03-28	2025-04-12	2025-04-08
pr42642385	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-la-thanh-phuong-ngoc-khanh/-dep-dan-xay-day-du-cong-nang-cach-mat-pho-chi-15m-cuc-hiem-38-6t-gia-chi-7-2-ty-pr42642385	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42185228	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-co-nhue-phuong-co-nhue-2/-52m2-otto-7-cho-1-nha-ra-pho-100m-ra-pham-van-dong-pr42185228	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42142943	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-duong-le-trong-tan-phuong-duong-noi-prj-khu-do-thi-geleximco-le-trong-tan/quy-can-dep-thuong-luong-gia-tot-t-truong-gia-chi-tu-14-ty-pr42142943	1	1	batdongsan.com.vn	2025-04-03	2025-04-10	2025-04-08
pr42590779	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-lac-long-quan-phuong-nghia-do-1/-lo-goc-ba-thoang-o-to-vao-100m-5-tang-kien-co-mat-tien-6m-gia-23-5-ty-pr42590779	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42060220	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-nguyen-an-ninh-phuong-tuong-mai/-6t-khu-p-lo-oto-do-cua-dt-55m-mt-3-36m-g-pho-ngo-truoc-rong-4m-pr42060220	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42649694	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-yen-hoa-phuong-yen-hoa-2/can-voi-33m-5-tang-3-ngu-phan-lo-cach-o-to-hon-100m-gia-7-ty-3-dan-xay-chac-chan-pr42649694	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr42543841	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-kim-ma-phuong-kim-ma/dau-tu-tich-san-khong-the-bo-qua-trung-tam-quan-ba-dinh-ban-gap-3-tang-57m2-7-9ty-pr42543841	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr42655058	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-nguyen-chinh-phuong-thinh-liet/-lo-goc-2-mat-thoang-vai-buoc-o-to-pho-hoang-mai-dt-35m-5-tang-moi-7-5-ty-pr42655058	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42626439	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-mau-luong-phuong-kien-hung/ban-nr-135-8-9-ty-38m2-3pn-4wc-h38m2-3pn-4wc-ha-dong-hn-hang-hot-pr42626439	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42626318	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-thai-thinh-phuong-lang-ha/ban-tai-dong-da-noi-12-5-ty-55m2-chinh-chu-gia-uu-dai-pr42626318	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42618727	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-lac-trung-phuong-dong-nhan/ban-61-sieu-pham-dan-xay-tam-huyet-pl-via-he-oto-tranh-90m2x4t-mt-8m-29-2-ty-pr42618727	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr41652537	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-duong-dai-lo-thang-long-xa-an-thuong-1-prj-ha-do-charm-villas/quy-can-crm-vvip-tu-100-400m2-gia-tot-nt-thi-truong-tu-140tr-m2-view-cong-vien-vuon-hoa-pr41652537	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42622716	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-phuong-phu-thuong-1-prj-khu-do-thi-nam-thang-long-ciputra/ban-ch-3pn-2wc-123m2-tai-8-3-ty-vnd-gia-cuc-chat-pr42622716	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42589422	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-vinh-phuc-phuong-vinh-phuc/ban-ba-dinh-phan-lo-o-to-tranh-cuc-hiem-pr42589422	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42397744	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-truong-dinh-phuong-tan-mai-2/ban-toa-chdv-46m-5t-8-5-ty-9p-dt-500-trieu-n-pr42397744	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr42455808	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-thi-tran-trau-quy/ban-gia-lam-dt-156m-lo-goc-mat-tien-khung-28m-o-to-tranh-kinh-doanh-gia-23-x-ty-pr42455808	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42177914	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-hoang-ngan-phuong-trung-hoa-4/ban-gap-kinh-doanh-o-to-pho-cau-giay-dt120m-5-tang-mt5m-gia-20-3-ty-pr42177914	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42140766	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-cu-khoi-phuong-cu-khoi/ban-dau-gia-khu-ho-dam-tranh-hien-huu-gia-chi-7-ty-54m2-o-to-tranh-co-via-he-pr42140766	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr42211910	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-quang-trung-phuong-mo-lao/ban-full-noi-that-oto-do-truoc-cach-pho-10m-45m2-4t4n-gia-nhinh-11-ti-pr42211910	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42573751	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-thi-tran-trau-quy/ban-lo-cuc-dep-118m2-ngay-dau-khu-31ha-gia-lam-pr42573751	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42577091	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-vu-pham-ham-phuong-yen-hoa-2/phan-lo-o-to-vao-thong-tu-tung-vai-buoc-chan-ra-pho-kinh-doanh-van-phong-pr42577091	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42533948	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-phuong-bach-mai/ban-lo-goc-dan-xay-thiet-ke-chau-au-o-suong-pr42533948	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42657287	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-phuong-mo-lao-prj-khu-do-thi-mo-lao/ban-gap-dt-61m2-x-5-tang-mt-5-met-vi-tri-trung-tam-kinh-doanh-canh-cho-truong-hoc-pr42657287	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr37695526	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-shophouse-nha-pho-thuong-mai-xa-duong-xa-prj-vinhomes-ocean-park-gia-lam/chinh-chu-ban-can-song-lap-view-vuon-hoa-so-luong-hiem-pr37695526	1	1	batdongsan.com.vn	2025-04-06	2025-05-06	2025-04-08
pr35635482	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-vu-trong-phung-phuong-thanh-xuan-trung-prj-rivera-park-ha-noi/-ban-gap-goc-3pn-69-ban-cong-dong-nam-pr35635482	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42519244	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-dao-tan-phuong-cong-vi/ban-tai-16-8-ty-52m2-5pn-6wc-gia-tot-view-dep-q-ba-dinh-hn-pr42519244	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42596104	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-nghi-tam-phuong-yen-phu-1/tay-ho-moi-dep-lunh-linh-ngo-thang-tap-2-mat-ngo-thong-thang-may-noi-that-sin-wieu-doanh-trai-qu-pr42596104	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42644129	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-thien-hien-phuong-my-dinh-1/hiem-pho-59m-4t-dan-xay-chat-mat-ngo-thong-kinh-doanh-oto-qua-30m-ra-pho-lon-pr42644129	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42282161	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-duong-thuy-khue-phuong-thuy-khue/ban-2-dt-70m2-x-4t-mt-4-6m-doan-dau-gan-truong-chu-van-an-pr42282161	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42113811	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-bui-xuong-trach-phuong-khuong-dinh/ban-sieu-pham-thanh-xuan-46m2-moi-dep-nhu-khach-san-full-noi-that-gia-tot-pr42113811	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42470214	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-yen-lang-phuong-lang-ha/dong-tien-khung-150tr-thang-vi-tri-dac-dia-pho-quan-dong-da-gia-chao-22-8-ty-pr42470214	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42497465	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-kim-giang-phuong-dai-kim/ban-o-to-do-cua-kinh-doanh-ngo-thong-dt-50m2-gia-8-5-ty-pr42497465	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr41108406	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-xuan-phuong-phuong-xuan-phuong/khong-ban-gap-dep-quan-nam-tu-liem-ha-noi-50m2-mat-tien-4-7m-5-ty-950tr-pr41108406	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42203056	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-phuong-khuong-mai/ban-vuong-thua-vu-ngo-o-to-tranh-dt-75m-pr42203056	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42571899	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-cuu-viet-thi-tran-trau-quy/ban-truc-chinh-o-to-tranh-via-he-kinh-doanh-dt108m2-13-9ty-lh-pr42571899	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42105367	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-my-dinh-phuong-my-dinh-1/hat-re-chdv-2-thoang-ban-cong-truoc-sau-58m2-7t-5-5m-dong-tien-70-tr-th-pccc-tm-pr42105367	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42632904	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-dam-quang-trung-phuong-long-bien/ban-50m-6t-thang-may-o-luon-pr42632904	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42602840	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-pho-le-thanh-nghi-phuong-bach-khoa/ban-manh-vang-quanh-lang-dai-hoc-50m-mt5m-lo-goc-xay-toa-ccmn-gia-10ty-pr42602840	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42441566	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-an-thuong-xa-an-thuong-1/chinh-chu-gui-b-143m-dich-vu-khu-12-5ha-gia-tot-pr42441566	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42473627	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-hoang-quoc-viet-phuong-nghia-do-1/ban-dan-xay-lo-goc-ngo-o-to-gan-pho-dt-45m-4t-chi-10-6ty-pr42473627	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42493965	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-xuan-thuy-phuong-dich-vong-hau-prj-mipec-rubik-360/ban-gap-3-ngu-110m2-du-do-dep-tai-360-122-gia-10-2-ty-0917-748-822-pr42493965	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42527987	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-vo-nguyen-giap-xa-vinh-ngoc-1/lo-goc-kinh-doanh-thong-oto-tranh-cach-cau-nhat-tan-300m-lh-pr42527987	1	1	batdongsan.com.vn	2025-03-24	2025-04-23	2025-04-08
pr42495827	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-kim-dong-phuong-giap-bat/ban-60m2-5-tang-thang-may-moi-koong-full-noi-that-pr42495827	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42590678	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-tran-quoc-hoan-phuong-mai-dich/ban-50m-mt4-2m-19-9-ty-phan-lo-via-he-45-cho-do-cua-ngo-thong-kinh-doanh-pr42590678	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42591994	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-thai-ha-phuong-trung-liet/chinh-chu-ban-tai-ngo-41-dong-da-noi-pr42591994	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42582855	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-nguyen-van-huyen-phuong-quan-hoa/ban-69m2-x-4t-lo-goc-30m-ra-mat-pho-gia-15-ty-pr42582855	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr42551312	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-hoang-quoc-viet-phuong-nghia-do-1/ban-106-cau-giay-dt65m-5-tang-gia-hon-24-ty-o-to-tai-tranh-kinh-doanh-pr42551312	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
